[*] 连接 MKLink（端口: COM7）...
[TX] cmd.get_idcode()
[SERIAL] cmd.get_idcode()
[SERIAL] idcode = 0X2BA01477
[SERIAL] 731911287
[RX] <<<
[OK] 连接成功
[OK] SystemView 已启动 (RTT 控制块: 0x20017148, 通道: 1)
[*] 解码 RTOS 事件 3.0 秒（Ctrl+C 中断）...

[t=1,286us] task_stop_exec
[t=1,288us] task_start_exec    id=0x200031DC
[t=1,298us] task_stop_exec     id=0x200031DC
[t=1,299us] task_start_exec    id=0x20016A38
[t=1,301us] idle
[t=3,429us] task_stop_exec     id=0x20016A38
[t=3,432us] trace_stop
[t=57,753,044us] task_stop_exec     key id=0x20006160
[t=57,753,048us] task_start_exec    id=0x20016A38
[t=57,753,052us] idle
[t=57,757,986us] task_stop_exec     id=0x20016A38
[t=57,757,990us] task_start_exec    ble id=0x200031DC
[t=57,758,013us] task_stop_exec     ble id=0x200031DC
[t=57,758,017us] task_start_exec    id=0x20016A38
[t=57,758,020us] idle
[t=57,759,986us] task_stop_exec     id=0x20016A38
[t=57,759,990us] task_start_exec    ppg id=0x20002A60
[t=57,761,078us] task_stop_exec     ppg id=0x20002A60
[t=57,761,082us] task_start_exec    id=0x20016A38
[t=57,761,085us] idle
[t=57,762,986us] task_stop_exec     id=0x20016A38
[t=57,762,990us] task_start_exec    ble id=0x200031DC
[t=57,763,012us] task_stop_exec     ble id=0x200031DC
[t=57,763,016us] task_start_exec    id=0x20016A38
[t=57,763,020us] idle
[t=57,767,987us] task_stop_exec     id=0x20016A38
[t=57,767,991us] task_start_exec    ble id=0x200031DC
[t=57,768,013us] task_stop_exec     ble id=0x200031DC
[t=57,768,017us] task_start_exec    id=0x20016A38
[t=57,768,021us] idle
[t=57,770,986us] task_stop_exec     id=0x20016A38
[t=57,770,990us] task_start_exec    ppg id=0x20002A60
[t=57,772,379us] task_stop_exec     ppg id=0x20002A60
[t=57,772,383us] task_start_exec    id=0x20016A38
[t=57,772,387us] idle
[t=57,772,986us] task_stop_exec     id=0x20016A38
[t=57,772,990us] task_start_exec    key id=0x20006160
[t=57,772,999us] task_stop_exec     key id=0x20006160
[t=57,773,003us] task_start_exec    ble id=0x200031DC
[t=57,773,025us] task_stop_exec     ble id=0x200031DC
[t=57,773,029us] task_start_exec    key id=0x20006160
[t=57,773,044us] task_stop_exec     key id=0x20006160
[t=57,773,048us] task_start_exec    id=0x20016A38
[t=57,773,052us] idle
[t=57,773,183us] task_stop_exec     id=0x20016A38
[t=57,773,186us] task_start_exec    ppg id=0x20002A60
[t=57,773,211us] task_stop_exec     ppg id=0x20002A60
[t=57,773,215us] task_start_exec    id=0x20016A38
[t=57,773,219us] idle
[t=57,777,986us] task_stop_exec     id=0x20016A38
[t=57,777,990us] task_start_exec    ble id=0x200031DC
[t=57,778,013us] task_stop_exec     ble id=0x200031DC
[t=57,778,017us] task_start_exec    id=0x20016A38
[t=57,778,020us] idle
[t=57,782,986us] task_stop_exec     id=0x20016A38
[t=57,782,990us] task_start_exec    ppg id=0x20002A60
[t=57,782,999us] task_stop_exec     ppg id=0x20002A60
[t=57,783,003us] task_start_exec    ble id=0x200031DC
[t=57,783,025us] task_stop_exec     ble id=0x200031DC
[t=57,783,029us] task_start_exec    ppg id=0x20002A60
[t=57,784,114us] task_stop_exec     ppg id=0x20002A60
[t=57,784,119us] task_start_exec    id=0x20016A38
[t=57,784,122us] idle
[t=57,787,986us] task_stop_exec     id=0x20016A38
[t=57,787,990us] task_start_exec    ble id=0x200031DC
[t=57,788,013us] task_stop_exec     ble id=0x200031DC
[t=57,788,016us] task_start_exec    id=0x20016A38
[t=57,788,020us] idle
[t=57,792,986us] task_stop_exec     id=0x20016A38
[t=57,792,990us] task_start_exec    key id=0x20006160
[t=57,792,999us] task_stop_exec     key id=0x20006160
[t=57,793,003us] task_start_exec    ble id=0x200031DC
[t=57,793,025us] task_stop_exec     ble id=0x200031DC
[t=57,793,029us] task_start_exec    key id=0x20006160
[t=57,793,044us] task_stop_exec     key id=0x20006160
[t=57,793,048us] task_start_exec    id=0x20016A38
[t=57,793,052us] idle
[t=57,793,986us] task_stop_exec     id=0x20016A38
[t=57,793,990us] task_start_exec    ppg id=0x20002A60
[t=57,795,379us] task_stop_exec     ppg id=0x20002A60
[t=57,795,383us] task_start_exec    id=0x20016A38
[t=57,795,387us] idle
[t=57,796,182us] task_stop_exec     id=0x20016A38
[t=57,796,186us] task_start_exec    ppg id=0x20002A60
[t=57,796,213us] task_stop_exec     ppg id=0x20002A60
[t=57,796,217us] task_start_exec    id=0x20016A38
[t=57,796,221us] idle
[t=57,797,986us] task_stop_exec     id=0x20016A38
[t=57,797,990us] task_start_exec    ble id=0x200031DC
[t=57,798,012us] task_stop_exec     ble id=0x200031DC
[t=57,798,016us] task_start_exec    id=0x20016A38
[t=57,798,020us] idle
[t=57,802,987us] task_stop_exec     id=0x20016A38
[t=57,802,991us] task_start_exec    ble id=0x200031DC
[t=57,803,013us] task_stop_exec     ble id=0x200031DC
[t=57,803,017us] task_start_exec    id=0x20016A38
[t=57,803,021us] idle
[t=57,805,986us] task_stop_exec     id=0x20016A38
[t=57,805,990us] task_start_exec    ppg id=0x20002A60
[t=57,807,379us] task_stop_exec     ppg id=0x20002A60
[t=57,807,383us] task_start_exec    id=0x20016A38
[t=57,807,386us] idle
[t=57,807,912us] task_stop_exec     id=0x20016A38
[t=57,807,916us] task_start_exec    ppg id=0x20002A60
[t=57,807,940us] task_stop_exec     ppg id=0x20002A60
[t=57,807,944us] task_start_exec    id=0x20016A38
[t=57,807,948us] idle
[t=57,807,986us] task_stop_exec     id=0x20016A38
[t=57,807,990us] task_start_exec    ble id=0x200031DC
[t=57,808,013us] task_stop_exec     ble id=0x200031DC
[t=57,808,016us] task_start_exec    id=0x20016A38
[t=57,808,020us] idle
[t=57,812,986us] task_stop_exec     id=0x20016A38
[t=57,812,990us] task_start_exec    key id=0x20006160
[t=57,812,999us] task_stop_exec     key id=0x20006160
[t=57,813,003us] task_start_exec    ble id=0x200031DC
[t=57,813,025us] task_stop_exec     ble id=0x200031DC
[t=57,813,029us] task_start_exec    key id=0x20006160
[t=57,813,044us] task_stop_exec     key id=0x20006160
[t=57,813,048us] task_start_exec    id=0x20016A38
[t=57,813,052us] idle
[t=57,816,986us] task_stop_exec     id=0x20016A38
[t=57,816,990us] task_start_exec    ppg id=0x20002A60
[t=57,817,986us] task_stop_exec     ppg id=0x20002A60
[t=57,817,990us] task_start_exec    ble id=0x200031DC
[t=57,818,013us] task_stop_exec     ble id=0x200031DC
[t=57,818,017us] task_start_exec    ppg id=0x20002A60
[t=57,818,378us] task_stop_exec     ppg id=0x20002A60
[t=57,818,382us] task_start_exec    id=0x20016A38
[t=57,818,386us] idle
[t=57,818,911us] task_stop_exec     id=0x20016A38
[t=57,818,915us] task_start_exec    ppg id=0x20002A60
[t=57,818,940us] task_stop_exec     ppg id=0x20002A60
[t=57,818,943us] task_start_exec    id=0x20016A38
[t=57,818,947us] idle
[t=57,822,986us] task_stop_exec     id=0x20016A38
[t=57,822,990us] task_start_exec    ble id=0x200031DC
[t=57,823,013us] task_stop_exec     ble id=0x200031DC
[t=57,823,017us] task_start_exec    id=0x20016A38
[t=57,823,020us] idle
[t=57,827,986us] task_stop_exec     id=0x20016A38
[t=57,827,990us] task_start_exec    ppg id=0x20002A60
[t=57,827,999us] task_stop_exec     ppg id=0x20002A60
[t=57,828,003us] task_start_exec    ble id=0x200031DC
[t=57,828,025us] task_stop_exec     ble id=0x200031DC
[t=57,828,029us] task_start_exec    ppg id=0x20002A60
[t=57,829,416us] task_stop_exec     ppg id=0x20002A60
[t=57,829,420us] task_start_exec    id=0x20016A38
[t=57,829,424us] idle
[t=57,829,950us] task_stop_exec     id=0x20016A38
[t=57,829,953us] task_start_exec    ppg id=0x20002A60
[t=57,829,978us] task_stop_exec     ppg id=0x20002A60
[t=57,829,982us] task_start_exec    id=0x20016A38
[t=57,829,985us] idle
[t=57,832,986us] task_stop_exec     id=0x20016A38
[t=57,832,990us] task_start_exec    key id=0x20006160
[t=57,832,999us] task_stop_exec     key id=0x20006160
[t=57,833,003us] task_start_exec    ble id=0x200031DC
[t=57,833,025us] task_stop_exec     ble id=0x200031DC
[t=57,833,029us] task_start_exec    key id=0x20006160
[t=57,833,044us] task_stop_exec     key id=0x20006160
[t=57,833,048us] task_start_exec    id=0x20016A38
[t=57,833,052us] idle
[t=57,837,987us] task_stop_exec     id=0x20016A38
[t=57,837,991us] task_start_exec    ble id=0x200031DC
[t=57,838,013us] task_stop_exec     ble id=0x200031DC
[t=57,838,017us] task_start_exec    id=0x20016A38
[t=57,838,021us] idle
[t=57,838,986us] task_stop_exec     id=0x20016A38
[t=57,838,990us] task_start_exec    ppg id=0x20002A60
[t=57,840,078us] task_stop_exec     ppg id=0x20002A60
[t=57,840,082us] task_start_exec    id=0x20016A38
[t=57,840,086us] idle
[t=57,842,986us] task_stop_exec     id=0x20016A38
[t=57,842,990us] task_start_exec    ble id=0x200031DC
[t=57,843,012us] task_stop_exec     ble id=0x200031DC
[t=57,843,016us] task_start_exec    id=0x20016A38
[t=57,843,020us] idle
[t=57,847,986us] task_stop_exec     id=0x20016A38
[t=57,847,990us] task_start_exec    ble id=0x200031DC
[t=57,848,013us] task_stop_exec     ble id=0x200031DC
[t=57,848,017us] task_start_exec    id=0x20016A38
[t=57,848,020us] idle
[t=57,849,986us] task_stop_exec     id=0x20016A38
[t=57,849,990us] task_start_exec    ppg id=0x20002A60
[t=57,851,379us] task_stop_exec     ppg id=0x20002A60
[t=57,851,383us] task_start_exec    id=0x20016A38
[t=57,851,387us] idle
[t=57,851,912us] task_stop_exec     id=0x20016A38
[t=57,851,916us] task_start_exec    ppg id=0x20002A60
[t=57,851,940us] task_stop_exec     ppg id=0x20002A60
[t=57,851,944us] task_start_exec    id=0x20016A38
[t=57,851,948us] idle
[t=57,852,986us] task_stop_exec     id=0x20016A38
[t=57,852,990us] task_start_exec    key id=0x20006160
[t=57,852,999us] task_stop_exec     key id=0x20006160
[t=57,853,003us] task_start_exec    ble id=0x200031DC
[t=57,853,025us] task_stop_exec     ble id=0x200031DC
[t=57,853,029us] task_start_exec    key id=0x20006160
[t=57,853,044us] task_stop_exec     key id=0x20006160
[t=57,853,048us] task_start_exec    id=0x20016A38
[t=57,853,052us] idle
[t=57,857,986us] task_stop_exec     id=0x20016A38
[t=57,857,990us] task_start_exec    ble id=0x200031DC
[t=57,858,013us] task_stop_exec     ble id=0x200031DC
[t=57,858,017us] task_start_exec    id=0x20016A38
[t=57,858,020us] idle
[t=57,860,986us] task_stop_exec     id=0x20016A38
[t=57,860,990us] task_start_exec    ppg id=0x20002A60
[t=57,862,379us] task_stop_exec     ppg id=0x20002A60
[t=57,862,383us] task_start_exec    id=0x20016A38
[t=57,862,386us] idle
[t=57,862,912us] task_stop_exec     id=0x20016A38
[t=57,862,916us] task_start_exec    ppg id=0x20002A60
[t=57,862,940us] task_stop_exec     ppg id=0x20002A60
[t=57,862,944us] task_start_exec    id=0x20016A38
[t=57,862,948us] idle
[t=57,862,986us] task_stop_exec     id=0x20016A38
[t=57,862,990us] task_start_exec    ble id=0x200031DC
[t=57,863,012us] task_stop_exec     ble id=0x200031DC
[t=57,863,016us] task_start_exec    id=0x20016A38
[t=57,863,020us] idle
[t=57,867,986us] task_stop_exec     id=0x20016A38
[t=57,867,990us] task_start_exec    ble id=0x200031DC
[t=57,868,013us] task_stop_exec     ble id=0x200031DC
[t=57,868,017us] task_start_exec    id=0x20016A38
[t=57,868,020us] idle
[t=57,871,986us] task_stop_exec     id=0x20016A38
[t=57,871,990us] task_start_exec    ppg id=0x20002A60
[t=57,872,991us] task_stop_exec     ppg id=0x20002A60
[t=57,872,995us] task_start_exec    ble id=0x200031DC
[t=57,873,017us] task_stop_exec     ble id=0x200031DC
[t=57,873,020us] task_start_exec    ppg id=0x20002A60
[t=57,873,378us] task_stop_exec     ppg id=0x20002A60
[t=57,873,382us] task_start_exec    key id=0x20006160
[t=57,873,398us] task_stop_exec     key id=0x20006160
[t=57,873,402us] task_start_exec    id=0x20016A38
[t=57,873,405us] idle
[t=57,873,912us] task_stop_exec     id=0x20016A38
[t=57,873,916us] task_start_exec    ppg id=0x20002A60
[t=57,873,941us] task_stop_exec     ppg id=0x20002A60
[t=57,873,944us] task_start_exec    id=0x20016A38
[t=57,873,948us] idle
[t=57,877,986us] task_stop_exec     id=0x20016A38
[t=57,877,990us] task_start_exec    ble id=0x200031DC
[t=57,878,013us] task_stop_exec     ble id=0x200031DC
[t=57,878,017us] task_start_exec    id=0x20016A38
[t=57,878,020us] idle
[t=57,882,986us] task_stop_exec     id=0x20016A38
[t=57,882,990us] task_start_exec    ppg id=0x20002A60
[t=57,882,999us] task_stop_exec     ppg id=0x20002A60
[t=57,883,003us] task_start_exec    ble id=0x200031DC
[t=57,883,025us] task_stop_exec     ble id=0x200031DC
[t=57,883,029us] task_start_exec    ppg id=0x20002A60
[t=57,884,415us] task_stop_exec     ppg id=0x20002A60
[t=57,884,419us] task_start_exec    id=0x20016A38
[t=57,884,423us] idle
[t=57,884,948us] task_stop_exec     id=0x20016A38
[t=57,884,952us] task_start_exec    ppg id=0x20002A60
[t=57,884,977us] task_stop_exec     ppg id=0x20002A60
[t=57,884,981us] task_start_exec    id=0x20016A38
[t=57,884,984us] idle
[t=57,887,986us] task_stop_exec     id=0x20016A38
[t=57,887,990us] task_start_exec    ble id=0x200031DC
[t=57,888,013us] task_stop_exec     ble id=0x200031DC
[t=57,888,017us] task_start_exec    id=0x20016A38
[t=57,888,020us] idle
[t=57,892,986us] task_stop_exec     id=0x20016A38
[t=57,892,990us] task_start_exec    key id=0x20006160
[t=57,892,999us] task_stop_exec     key id=0x20006160
[t=57,893,003us] task_start_exec    ble id=0x200031DC
[t=57,893,025us] task_stop_exec     ble id=0x200031DC
[t=57,893,029us] task_start_exec    key id=0x20006160
[t=57,893,044us] task_stop_exec     key id=0x20006160
[t=57,893,048us] task_start_exec    id=0x20016A38
[t=57,893,052us] idle
[t=57,893,986us] task_stop_exec     id=0x20016A38
[t=57,893,990us] task_start_exec    ppg id=0x20002A60
[t=57,895,379us] task_stop_exec     ppg id=0x20002A60
[t=57,895,383us] task_start_exec    id=0x20016A38
[t=57,895,387us] idle
[t=57,895,912us] task_stop_exec     id=0x20016A38
[t=57,895,916us] task_start_exec    ppg id=0x20002A60
[t=57,895,940us] task_stop_exec     ppg id=0x20002A60
[t=57,895,944us] task_start_exec    id=0x20016A38
[t=57,895,948us] idle
[t=57,897,986us] task_stop_exec     id=0x20016A38
[t=57,897,990us] task_start_exec    ble id=0x200031DC
[t=57,898,012us] task_stop_exec     ble id=0x200031DC
[t=57,898,016us] task_start_exec    id=0x20016A38
[t=57,898,020us] idle
[t=57,902,986us] task_stop_exec     id=0x20016A38
[t=57,902,990us] task_start_exec    ble id=0x200031DC
[t=57,903,013us] task_stop_exec     ble id=0x200031DC
[t=57,903,016us] task_start_exec    id=0x20016A38
[t=57,903,020us] idle
[t=57,904,986us] task_stop_exec     id=0x20016A38
[t=57,904,990us] task_start_exec    ppg id=0x20002A60
[t=57,906,078us] task_stop_exec     ppg id=0x20002A60
[t=57,906,082us] task_start_exec    id=0x20016A38
[t=57,906,085us] idle
[t=57,907,986us] task_stop_exec     id=0x20016A38
[t=57,907,990us] task_start_exec    ble id=0x200031DC
[t=57,908,013us] task_stop_exec     ble id=0x200031DC
[t=57,908,016us] task_start_exec    id=0x20016A38
[t=57,908,020us] idle
[t=57,912,986us] task_stop_exec     id=0x20016A38
[t=57,912,990us] task_start_exec    key id=0x20006160
[t=57,912,999us] task_stop_exec     key id=0x20006160
[t=57,913,003us] task_start_exec    ble id=0x200031DC
[t=57,913,025us] task_stop_exec     ble id=0x200031DC
[t=57,913,029us] task_start_exec    key id=0x20006160
[t=57,913,044us] task_stop_exec     key id=0x20006160
[t=57,913,048us] task_start_exec    id=0x20016A38
[t=57,913,052us] idle
[t=57,915,986us] task_stop_exec     id=0x20016A38
[t=57,915,990us] task_start_exec    ppg id=0x20002A60
[t=57,917,379us] task_stop_exec     ppg id=0x20002A60
[t=57,917,383us] task_start_exec    id=0x20016A38
[t=57,917,387us] idle
[t=57,917,912us] task_stop_exec     id=0x20016A38
[t=57,917,916us] task_start_exec    ppg id=0x20002A60
[t=57,917,940us] task_stop_exec     ppg id=0x20002A60
[t=57,917,944us] task_start_exec    id=0x20016A38
[t=57,917,948us] idle
[t=57,917,986us] task_stop_exec     id=0x20016A38
[t=57,917,990us] task_start_exec    ble id=0x200031DC
[t=57,918,012us] task_stop_exec     ble id=0x200031DC
[t=57,918,016us] task_start_exec    id=0x20016A38
[t=57,918,020us] idle
[t=57,922,986us] task_stop_exec     id=0x20016A38
[t=57,922,990us] task_start_exec    ble id=0x200031DC
[t=57,923,013us] task_stop_exec     ble id=0x200031DC
[t=57,923,016us] task_start_exec    id=0x20016A38
[t=57,923,020us] idle
[t=57,926,986us] task_stop_exec     id=0x20016A38
[t=57,926,990us] task_start_exec    ppg id=0x20002A60
[t=57,927,986us] task_stop_exec     ppg id=0x20002A60
[t=57,927,990us] task_start_exec    ble id=0x200031DC
[t=57,928,013us] task_stop_exec     ble id=0x200031DC
[t=57,928,017us] task_start_exec    ppg id=0x20002A60
[t=57,928,378us] task_stop_exec     ppg id=0x20002A60
[t=57,928,382us] task_start_exec    id=0x20016A38
[t=57,928,386us] idle
[t=57,928,912us] task_stop_exec     id=0x20016A38
[t=57,928,915us] task_start_exec    ppg id=0x20002A60
[t=57,928,940us] task_stop_exec     ppg id=0x20002A60
[t=57,928,944us] task_start_exec    id=0x20016A38
[t=57,928,947us] idle
[t=57,932,986us] task_stop_exec     id=0x20016A38
[t=57,932,990us] task_start_exec    key id=0x20006160
[t=57,932,999us] task_stop_exec     key id=0x20006160
[t=57,933,003us] task_start_exec    ble id=0x200031DC
[t=57,933,025us] task_stop_exec     ble id=0x200031DC
[t=57,933,029us] task_start_exec    key id=0x20006160
[t=57,933,044us] task_stop_exec     key id=0x20006160
[t=57,933,048us] task_start_exec    id=0x20016A38
[t=57,933,052us] idle
[t=57,937,986us] task_stop_exec     id=0x20016A38
[t=57,937,990us] task_start_exec    ppg id=0x20002A60
[t=57,937,999us] task_stop_exec     ppg id=0x20002A60
[t=57,938,003us] task_start_exec    ble id=0x200031DC
[t=57,938,025us] task_stop_exec     ble id=0x200031DC
[t=57,938,029us] task_start_exec    ppg id=0x20002A60
[t=57,939,415us] task_stop_exec     ppg id=0x20002A60
[t=57,939,419us] task_start_exec    id=0x20016A38
[t=57,939,423us] idle
[t=57,939,948us] task_stop_exec     id=0x20016A38
[t=57,939,952us] task_start_exec    ppg id=0x20002A60
[t=57,939,977us] task_stop_exec     ppg id=0x20002A60
[t=57,939,980us] task_start_exec    id=0x20016A38
[t=57,939,984us] idle
[t=57,942,986us] task_stop_exec     id=0x20016A38
[t=57,942,990us] task_start_exec    ble id=0x200031DC
[t=57,943,012us] task_stop_exec     ble id=0x200031DC
[t=57,943,016us] task_start_exec    id=0x20016A38
[t=57,943,020us] idle
[t=57,947,986us] task_stop_exec     id=0x20016A38
[t=57,947,990us] task_start_exec    ble id=0x200031DC
[t=57,948,013us] task_stop_exec     ble id=0x200031DC
[t=57,948,017us] task_start_exec    id=0x20016A38
[t=57,948,020us] idle
[t=57,948,986us] task_stop_exec     id=0x20016A38
[t=57,948,990us] task_start_exec    ppg id=0x20002A60
[t=57,950,379us] task_stop_exec     ppg id=0x20002A60
[t=57,950,383us] task_start_exec    id=0x20016A38
[t=57,950,387us] idle
[t=57,950,912us] task_stop_exec     id=0x20016A38
[t=57,950,916us] task_start_exec    ppg id=0x20002A60
[t=57,950,940us] task_stop_exec     ppg id=0x20002A60
[t=57,950,944us] task_start_exec    id=0x20016A38
[t=57,950,948us] idle
[t=57,952,986us] task_stop_exec     id=0x20016A38
[t=57,952,990us] task_start_exec    key id=0x20006160
[t=57,952,999us] task_stop_exec     key id=0x20006160
[t=57,953,003us] task_start_exec    ble id=0x200031DC
[t=57,953,025us] task_stop_exec     ble id=0x200031DC
[t=57,953,029us] task_start_exec    key id=0x20006160
[t=57,953,044us] task_stop_exec     key id=0x20006160
[t=57,953,048us] task_start_exec    id=0x20016A38
[t=57,953,052us] idle
[t=57,957,986us] task_stop_exec     id=0x20016A38
[t=57,957,990us] task_start_exec    ble id=0x200031DC
[t=57,958,013us] task_stop_exec     ble id=0x200031DC
[t=57,958,016us] task_start_exec    id=0x20016A38
[t=57,958,020us] idle
[t=57,959,986us] task_stop_exec     id=0x20016A38
[t=57,959,990us] task_start_exec    ppg id=0x20002A60
[t=57,961,379us] task_stop_exec     ppg id=0x20002A60
[t=57,961,383us] task_start_exec    id=0x20016A38
[t=57,961,387us] idle
[t=57,961,912us] task_stop_exec     id=0x20016A38
[t=57,961,916us] task_start_exec    ppg id=0x20002A60
[t=57,961,940us] task_stop_exec     ppg id=0x20002A60
[t=57,961,944us] task_start_exec    id=0x20016A38
[t=57,961,948us] idle
[t=57,962,986us] task_stop_exec     id=0x20016A38
[t=57,962,990us] task_start_exec    ble id=0x200031DC
[t=57,963,012us] task_stop_exec     ble id=0x200031DC
[t=57,963,016us] task_start_exec    id=0x20016A38
[t=57,963,020us] idle
[t=57,967,986us] task_stop_exec     id=0x20016A38
[t=57,967,990us] task_start_exec    ble id=0x200031DC
[t=57,968,013us] task_stop_exec     ble id=0x200031DC
[t=57,968,017us] task_start_exec    id=0x20016A38
[t=57,968,020us] idle
[t=57,970,986us] task_stop_exec     id=0x20016A38
[t=57,970,990us] task_start_exec    ppg id=0x20002A60
[t=57,972,078us] task_stop_exec     ppg id=0x20002A60
[t=57,972,082us] task_start_exec    id=0x20016A38
[t=57,972,085us] idle
[t=57,972,986us] task_stop_exec     id=0x20016A38
[t=57,972,990us] task_start_exec    key id=0x20006160
[t=57,972,999us] task_stop_exec     key id=0x20006160
[t=57,973,003us] task_start_exec    ble id=0x200031DC
[t=57,973,025us] task_stop_exec     ble id=0x200031DC
[t=57,973,029us] task_start_exec    key id=0x20006160
[t=57,973,044us] task_stop_exec     key id=0x20006160
[t=57,973,048us] task_start_exec    id=0x20016A38
[t=57,973,052us] idle
[t=57,977,986us] task_stop_exec     id=0x20016A38
[t=57,977,990us] task_start_exec    ble id=0x200031DC
[t=57,978,013us] task_stop_exec     ble id=0x200031DC
[t=57,978,016us] task_start_exec    id=0x20016A38
[t=57,978,020us] idle
[t=57,981,986us] task_stop_exec     id=0x20016A38
[t=57,981,990us] task_start_exec    ppg id=0x20002A60
[t=57,982,986us] task_stop_exec     ppg id=0x20002A60
[t=57,982,990us] task_start_exec    ble id=0x200031DC
[t=57,983,013us] task_stop_exec     ble id=0x200031DC
[t=57,983,016us] task_start_exec    ppg id=0x20002A60
[t=57,983,378us] task_stop_exec     ppg id=0x20002A60
[t=57,983,382us] task_start_exec    id=0x20016A38
